1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 1, 0, 0, 0, 0, 0, 0, 206, 30, 129, 0, 0, 0, 0, 0, 28, 93, 129, 142, 0, 0, 0, 0, 0, 153, 160, 87, 24, 0, 0, 0, 0, 0, 99, 171, 108, 10, 0, 0, 0, 0, 5, 18, 82, 148, 3, 0, 0, 0, 0, 14, 0, 70, 176, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 177, 0, 0, 0, 0, 0, 2, 15, 145, 45, 0, 0, 0, 0, 0, 22, 208, 102, 212, 0, 0, 0, 0, 0, 207, 40, 1, 57, 0, 0, 0, 1, 20, 180, 195, 79, 77, 0, 0, 0, 0, 53, 13, 70, 173, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 88, 24, 0, 0, 0, 0, 0, 3, 103, 103, 127, 0, 0, 0, 0, 0, 79, 146, 209, 168, 0, 0, 0, 0, 0, 208, 46, 159, 210, 0, 0, 0, 2, 41, 28, 239, 41, 74, 0, 0, 0, 1, 143, 38, 242, 153, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 138, 62, 0, 0, 0, 0, 0, 0, 43, 75, 80, 0, 0, 0, 0, 0, 76, 242, 108, 40, 0, 0, 0, 0, 0, 149, 42, 32, 196, 0, 0, 0, 1, 27, 213, 249, 223, 47, 0, 0, 0, 1, 165, 28, 164, 142, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 5, 0, 0, 0, 0, 0, 0, 7, 26, 185, 0, 0, 0, 0, 0, 7, 234, 193, 202, 0, 0, 0, 0, 0, 98, 145, 174, 206, 0, 0, 0, 0, 1, 163, 237, 135, 126, 0, 0, 0, 1, 8, 99, 31, 210, 0, 0, 0, 0, 0, 0, 0, 25, 34, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136, 98, 0, 0, 0, 0, 0, 4, 49, 64, 241, 0, 0, 0, 0, 0, 58, 254, 40, 46, 0, 0, 0, 4, 40, 160, 223, 36, 60, 0, 0, 0, 0, 38, 15, 81, 53, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 162, 112, 0, 0, 0, 0, 0, 0, 140, 249, 59, 0, 0, 0, 0, 0, 14, 92, 119, 6, 0, 0, 0, 0, 0, 43, 84, 153, 0, 0, 0, 0, 0, 0, 20, 5, 19, 0, 0, 0, 0, 0, 2, 14, 3, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 208, 0, 0, 0, 0, 0, 1, 149, 87, 65, 0, 0, 0, 0, 0, 36, 89, 60, 220, 0, 0, 0, 0, 1, 180, 174, 239, 25, 0, 0, 0, 0, 0, 79, 171, 61, 10, 0, 0, 0, 0, 0, 8, 36, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85, 16, 0, 0, 0, 0, 0, 0, 59, 149, 18, 0, 0, 0, 0, 1, 160, 151, 112, 82, 0, 0, 0, 0, 1, 223, 176, 108, 112, 0, 0, 0, 2, 26, 10, 125, 161, 113, 0, 0, 0, 0, 243, 14, 73, 173, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 235, 214, 0, 0, 0, 0, 0, 1, 15, 241, 23, 0, 0, 0, 0, 0, 21, 88, 236, 143, 0, 0, 0, 0, 0, 30, 109, 44, 16, 0, 0, 0, 0, 0, 1, 77, 122, 26, 0, 0, 0, 0, 0, 0, 203, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 28, 0, 0, 0, 0, 0, 0, 126, 228, 50, 0, 0, 0, 0, 0, 12, 188, 19, 201, 0, 0, 0, 0, 1, 134, 172, 159, 85, 0, 0, 0, 0, 1, 6, 249, 95, 124, 0, 0, 0, 0, 12, 114, 92, 11, 0, 0, 0, 0, 0, 14, 0, 5, 40, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 49, 7, 0, 0, 0, 0, 0, 0, 28, 215, 44, 0, 0, 0, 0, 0, 21, 137, 237, 82, 0, 0, 0, 0, 1, 98, 118, 188, 240, 0, 0, 0, 2, 17, 131, 155, 27, 10, 0, 0, 0, 0, 1, 0, 132, 113, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 240, 197, 0, 0, 0, 0, 0, 11, 52, 100, 88, 0, 0, 0, 0, 1, 31, 50, 69, 106, 0, 0, 0, 0, 0, 126, 190, 20, 15, 0, 0, 0, 0, 4, 85, 96, 23, 9, 0, 0, 0, 0, 82, 16, 50, 125, epithelium
0, 2, 0, 0, 0, 0, 0, 0, 75, 174, 185, 0, 0, 0, 0, 0, 1, 186, 110, 151, 0, 0, 0, 0, 0, 12, 193, 104, 122, 0, 0, 0, 0, 0, 47, 179, 97, 141, 0, 0, 0, 0, 0, 159, 186, 22, 2, 0, 0, 0, 0, 0, 0, 166, 188, 0, 0, 0, 0, 0, 0, 0, 9, 31, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 85, 0, 0, 0, 0, 0, 0, 41, 122, 56, 0, 0, 0, 0, 0, 42, 143, 23, 140, 0, 0, 0, 0, 1, 211, 31, 11, 175, 0, 0, 0, 1, 21, 239, 90, 43, 32, 0, 0, 0, 0, 10, 26, 226, 229, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 18, 0, 0, 0, 0, 0, 0, 86, 102, 101, 0, 0, 0, 0, 0, 4, 191, 248, 32, 0, 0, 0, 0, 0, 241, 65, 141, 131, 0, 0, 0, 0, 2, 94, 157, 137, 221, 0, 0, 0, 2, 25, 12, 132, 146, 0, 0, 0, 0, 0, 0, 0, 19, 37, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 48, 132, 0, 0, 0, 0, 0, 0, 173, 55, 71, 0, 0, 0, 0, 1, 211, 224, 202, 212, 0, 0, 0, 0, 2, 37, 24, 252, 43, 0, 0, 0, 1, 11, 90, 238, 70, 17, 0, 0, 0, 0, 5, 0, 93, 151, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 159, 174, 0, 0, 0, 0, 0, 0, 188, 56, 55, 0, 0, 0, 0, 1, 14, 6, 30, 30, 0, 0, 0, 0, 2, 34, 114, 220, 119, 0, 0, 0, 1, 22, 187, 59, 128, 42, 0, 0, 0, 0, 158, 131, 131, 12, stroma
0, 0, 0, 0, 0, 0, 0, 0, 1, 86, 20, 0, 0, 0, 0, 0, 0, 66, 24, 98, 0, 0, 0, 0, 0, 16, 114, 189, 253, 0, 0, 0, 0, 1, 185, 145, 95, 80, 0, 0, 0, 0, 0, 198, 43, 153, 45, 0, 0, 0, 0, 8, 112, 54, 66, 6, 0, 0, 0, 1, 57, 56, 36, 118, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 203, 24, 0, 0, 0, 0, 0, 0, 42, 123, 217, 0, 0, 0, 0, 0, 1, 158, 162, 69, 0, 0, 0, 0, 0, 189, 191, 37, 3, 0, 0, 0, 0, 1, 128, 51, 203, 84, 0, 0, 0, 1, 20, 223, 73, 109, 154, 0, 0, 0, 1, 1, 159, 34, 173, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 24, 104, 109, 0, 0, 0, 0, 0, 5, 61, 198, 37, 0, 0, 0, 0, 0, 253, 106, 192, 143, 0, 0, 0, 0, 1, 149, 225, 175, 57, 0, 0, 0, 1, 7, 134, 8, 167, 56, 0, 0, 0, 0, 128, 26, 43, 159, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200, 23, 0, 0, 0, 0, 0, 1, 65, 177, 139, 0, 0, 0, 0, 0, 45, 158, 218, 222, 0, 0, 0, 0, 0, 2, 240, 137, 236, 0, 0, 0, 2, 19, 96, 8, 223, 19, 0, 0, 0, 0, 14, 0, 141, 63, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 144, 152, 0, 0, 0, 0, 0, 11, 143, 148, 248, 0, 0, 0, 0, 0, 60, 160, 109, 46, 0, 0, 0, 0, 2, 206, 17, 29, 255, 0, 0, 0, 0, 10, 89, 146, 77, 31, 0, 0, 0, 0, 11, 31, 54, 236, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 74, 0, 0, 0, 0, 0, 1, 126, 9, 6, 0, 0, 0, 0, 0, 69, 251, 249, 149, 0, 0, 0, 0, 1, 161, 169, 91, 185, 0, 0, 0, 1, 24, 192, 53, 183, 198, 0, 0, 0, 1, 169, 9, 205, 97, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 26, 0, 0, 0, 0, 0, 1, 25, 193, 137, 0, 0, 0, 0, 1, 76, 116, 66, 12, 0, 0, 0, 0, 0, 54, 6, 188, 105, 0, 0, 0, 3, 34, 245, 38, 62, 1, 0, 0, 0, 0, 0, 0, 41, 11, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 23, 28, 0, 0, 0, 0, 0, 0, 58, 33, 75, 0, 0, 0, 0, 1, 94, 221, 136, 174, 0, 0, 0, 0, 3, 124, 39, 154, 103, 0, 0, 0, 0, 6, 105, 97, 26, 0, 0, 0, 0, 0, 0, 0, 58, 115, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 209, 139, 115, 0, 0, 0, 0, 0, 10, 87, 67, 72, 0, 0, 0, 0, 0, 189, 144, 101, 44, 0, 0, 0, 0, 0, 211, 34, 187, 13, 0, 0, 0, 2, 2, 63, 145, 107, 0, 0, 0, 0, 0, 0, 0, 5, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 87, 22, 0, 0, 0, 0, 0, 0, 181, 56, 9, 0, 0, 0, 0, 0, 230, 61, 82, 137, 0, 0, 0, 0, 1, 242, 56, 94, 139, 0, 0, 0, 3, 57, 60, 138, 195, 37, 0, 0, 0, 0, 82, 5, 106, 164, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 25, 0, 0, 0, 0, 0, 0, 72, 142, 238, 0, 0, 0, 0, 0, 8, 9, 133, 207, 0, 0, 0, 0, 2, 126, 170, 230, 155, 0, 0, 0, 0, 0, 230, 113, 225, 163, 0, 0, 0, 0, 13, 125, 201, 204, 52, 0, 0, 0, 1, 10, 0, 111, 130, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 21, 62, 0, 0, 0, 0, 0, 0, 93, 45, 137, 0, 0, 0, 0, 0, 55, 52, 32, 183, 0, 0, 0, 0, 1, 192, 130, 170, 83, 0, 0, 0, 0, 13, 30, 89, 65, 1, 0, 0, 0, 0, 0, 0, 11, 78, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 118, 71, 0, 0, 0, 0, 0, 2, 133, 233, 214, 0, 0, 0, 0, 0, 68, 64, 137, 147, 0, 0, 0, 0, 1, 133, 204, 76, 143, 0, 0, 0, 1, 9, 93, 49, 71, 0, 0, 0, 0, 1, 28, 0, 5, 62, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 196, 58, 0, 0, 0, 0, 0, 0, 139, 17, 27, 0, 0, 0, 0, 0, 24, 96, 192, 48, 0, 0, 0, 0, 0, 49, 234, 216, 49, 0, 0, 0, 0, 1, 113, 120, 138, 25, 0, 0, 0, 1, 8, 16, 48, 187, 11, 0, 0, 0, 0, 77, 34, 78, 166, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 242, 25, 0, 0, 0, 0, 0, 0, 9, 28, 206, 0, 0, 0, 0, 0, 9, 248, 197, 147, 0, 0, 0, 0, 1, 110, 189, 222, 138, 0, 0, 0, 0, 0, 126, 252, 123, 37, 0, 0, 0, 0, 1, 3, 210, 229, 2, 0, 0, 0, 0, 0, 0, 28, 19, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 7, 0, 0, 0, 0, 0, 0, 15, 201, 214, 0, 0, 0, 0, 0, 2, 176, 78, 93, 0, 0, 0, 0, 0, 45, 14, 60, 235, 0, 0, 0, 0, 2, 231, 192, 84, 94, 0, 0, 0, 1, 49, 144, 160, 253, 113, 0, 0, 0, 1, 79, 27, 137, 132, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 51, 48, 0, 0, 0, 0, 0, 3, 120, 40, 157, 0, 0, 0, 0, 1, 240, 241, 235, 5, 0, 0, 0, 0, 0, 23, 90, 7, 2, 0, 0, 0, 0, 0, 0, 17, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 25, 3, 157, 0, 0, 0, 0, 0, 3, 226, 49, 59, 0, 0, 0, 0, 1, 161, 99, 16, 239, 0, 0, 0, 0, 2, 47, 118, 102, 239, 0, 0, 0, 0, 22, 104, 114, 132, 2, 0, 0, 0, 0, 0, 0, 125, 251, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 95, 0, 0, 0, 0, 0, 1, 122, 161, 196, 0, 0, 0, 0, 0, 97, 62, 173, 195, 0, 0, 0, 0, 3, 200, 113, 158, 89, 0, 0, 0, 0, 55, 22, 71, 142, 67, 0, 0, 0, 0, 44, 9, 154, 129, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 176, 7, 0, 0, 0, 0, 0, 0, 196, 50, 177, 0, 0, 0, 0, 0, 4, 39, 182, 106, 0, 0, 0, 0, 2, 237, 24, 177, 178, 0, 0, 0, 0, 1, 47, 6, 221, 143, 0, 0, 0, 0, 7, 200, 195, 224, 0, 0, 0, 0, 0, 2, 0, 28, 27, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 116, 16, 0, 0, 0, 0, 0, 0, 20, 10, 92, 0, 0, 0, 0, 0, 20, 134, 235, 138, 0, 0, 0, 0, 3, 51, 197, 45, 124, 0, 0, 0, 1, 9, 75, 1, 155, 0, 0, 0, 0, 0, 6, 0, 44, 46, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108, 80, 0, 0, 0, 0, 0, 1, 110, 170, 11, 0, 0, 0, 0, 0, 131, 166, 129, 123, 0, 0, 0, 0, 2, 163, 14, 37, 62, 0, 0, 0, 1, 29, 250, 116, 206, 4, 0, 0, 0, 0, 4, 0, 188, 115, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 34, 0, 0, 0, 0, 0, 0, 99, 95, 29, 0, 0, 0, 0, 1, 179, 216, 53, 126, 0, 0, 0, 0, 1, 197, 58, 188, 29, 0, 0, 0, 0, 13, 117, 81, 215, 1, 0, 0, 0, 2, 34, 14, 33, 31, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 233, 254, 0, 0, 0, 0, 0, 0, 189, 198, 241, 0, 0, 0, 0, 0, 19, 13, 42, 202, 0, 0, 0, 0, 1, 149, 107, 47, 76, 0, 0, 0, 0, 0, 79, 61, 210, 18, 0, 0, 0, 0, 4, 10, 157, 102, 3, 0, 0, 0, 0, 0, 0, 14, 36, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 10, 34, 99, 0, 0, 0, 0, 0, 0, 150, 242, 194, 0, 0, 0, 0, 0, 19, 87, 247, 213, 0, 0, 0, 0, 2, 212, 97, 28, 32, 0, 0, 0, 0, 0, 3, 73, 70, 18, 0, 0, 0, 0, 3, 20, 154, 183, 9, 0, 0, 0, 1, 11, 79, 46, 153, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 21, 208, 0, 0, 0, 0, 0, 3, 15, 233, 217, 0, 0, 0, 0, 0, 249, 125, 231, 111, 0, 0, 0, 0, 0, 61, 156, 114, 119, 0, 0, 0, 2, 29, 251, 183, 183, 20, 0, 0, 0, 0, 3, 0, 100, 86, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 202, 181, 0, 0, 0, 0, 0, 0, 206, 36, 69, 0, 0, 0, 0, 0, 60, 142, 176, 61, 0, 0, 0, 0, 0, 115, 146, 2, 91, 0, 0, 0, 0, 0, 116, 120, 204, 253, 0, 0, 0, 0, 2, 54, 252, 74, 83, 0, 0, 0, 2, 73, 86, 180, 47, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 17, 0, 0, 0, 0, 0, 0, 42, 235, 131, 0, 0, 0, 0, 0, 3, 157, 175, 18, 0, 0, 0, 0, 0, 66, 19, 90, 157, 0, 0, 0, 0, 2, 71, 175, 31, 210, 0, 0, 0, 1, 38, 166, 137, 210, 170, 0, 0, 0, 0, 175, 66, 35, 54, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 234, 65, 0, 0, 0, 0, 0, 0, 123, 200, 16, 0, 0, 0, 0, 0, 141, 189, 81, 173, 0, 0, 0, 0, 1, 76, 210, 203, 5, 0, 0, 0, 1, 30, 3, 61, 196, 8, 0, 0, 0, 2, 89, 247, 65, 121, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 88, 60, 0, 0, 0, 0, 0, 5, 134, 192, 80, 0, 0, 0, 0, 0, 62, 217, 244, 60, 0, 0, 0, 0, 1, 87, 253, 244, 109, 0, 0, 0, 1, 21, 127, 118, 161, 33, 0, 0, 0, 0, 37, 0, 130, 31, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 230, 172, 0, 0, 0, 0, 0, 4, 84, 58, 177, 0, 0, 0, 0, 0, 179, 235, 140, 93, 0, 0, 0, 0, 1, 42, 79, 6, 186, 0, 0, 0, 0, 36, 7, 163, 213, 20, 0, 0, 0, 1, 2, 0, 8, 69, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 237, 13, 0, 0, 0, 0, 0, 0, 63, 177, 8, 0, 0, 0, 0, 0, 1, 239, 246, 108, 0, 0, 0, 0, 0, 134, 66, 34, 190, 0, 0, 0, 0, 1, 61, 10, 82, 106, 0, 0, 0, 0, 10, 55, 133, 166, 99, 0, 0, 0, 1, 36, 97, 131, 129, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 104, 47, 0, 0, 0, 0, 0, 0, 189, 219, 126, 0, 0, 0, 0, 0, 19, 144, 175, 57, 0, 0, 0, 0, 0, 96, 7, 136, 147, 0, 0, 0, 0, 0, 211, 31, 51, 111, 0, 0, 0, 0, 1, 0, 214, 114, 5, 0, 0, 0, 0, 0, 0, 46, 63, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 139, 57, 0, 0, 0, 0, 0, 1, 7, 231, 135, 0, 0, 0, 0, 0, 18, 62, 164, 8, 0, 0, 0, 0, 0, 30, 72, 108, 11, 0, 0, 0, 0, 0, 27, 17, 242, 0, 0, 0, 0, 0, 1, 21, 6, 66, 3, 0, 0, 0, 1, 41, 0, 30, 124, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 11, 0, 0, 0, 0, 0, 0, 136, 87, 31, 0, 0, 0, 0, 0, 4, 1, 7, 61, 0, 0, 0, 0, 1, 89, 34, 195, 0, 0, 0, 0, 0, 0, 21, 49, 255, 0, 0, 0, 0, 0, 4, 33, 13, 217, 2, 0, 0, 0, 1, 64, 20, 13, 46, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 113, 43, 0, 0, 0, 0, 0, 0, 144, 145, 235, 0, 0, 0, 0, 0, 7, 156, 81, 123, 0, 0, 0, 0, 1, 19, 107, 194, 161, 0, 0, 0, 0, 1, 206, 255, 150, 164, 0, 0, 0, 0, 22, 35, 13, 66, 18, 0, 0, 0, 0, 16, 0, 50, 229, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 224, 45, 0, 0, 0, 0, 0, 1, 37, 1, 236, 0, 0, 0, 0, 1, 56, 26, 115, 186, 0, 0, 0, 0, 1, 231, 132, 76, 22, 0, 0, 0, 1, 2, 57, 142, 153, 0, 0, 0, 0, 0, 0, 0, 27, 108, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 247, 70, 0, 0, 0, 0, 0, 0, 233, 95, 61, 0, 0, 0, 0, 1, 11, 138, 56, 205, 0, 0, 0, 0, 2, 167, 125, 146, 161, 0, 0, 0, 1, 23, 65, 80, 188, 20, 0, 0, 0, 0, 43, 28, 139, 61, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 11, 0, 0, 0, 0, 0, 0, 235, 23, 202, 0, 0, 0, 0, 0, 11, 21, 145, 149, 0, 0, 0, 0, 1, 212, 215, 32, 214, 0, 0, 0, 0, 1, 7, 152, 46, 72, 0, 0, 0, 0, 12, 74, 193, 107, 4, 0, 0, 0, 0, 11, 0, 73, 188, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 136, 27, 0, 0, 0, 0, 0, 0, 39, 227, 130, 0, 0, 0, 0, 0, 73, 247, 167, 109, 0, 0, 0, 0, 2, 125, 57, 218, 96, 0, 0, 0, 1, 17, 123, 211, 146, 201, 0, 0, 0, 0, 181, 55, 81, 155, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 87, 120, 0, 0, 0, 0, 0, 1, 169, 254, 85, 0, 0, 0, 0, 2, 134, 155, 93, 190, 0, 0, 0, 0, 1, 139, 31, 92, 229, 0, 0, 0, 1, 13, 238, 156, 7, 4, 0, 0, 0, 0, 0, 0, 60, 136, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 7, 0, 0, 0, 0, 0, 0, 116, 119, 18, 0, 0, 0, 0, 0, 19, 163, 115, 135, 0, 0, 0, 0, 1, 108, 174, 82, 58, 0, 0, 0, 0, 0, 98, 212, 231, 8, 0, 0, 0, 0, 0, 6, 132, 156, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 4, 163, 106, 0, 0, 0, 0, 0, 1, 162, 245, 228, 0, 0, 0, 0, 0, 36, 208, 90, 141, 0, 0, 0, 0, 1, 246, 40, 20, 148, 0, 0, 0, 0, 0, 148, 127, 223, 28, 0, 0, 0, 0, 1, 31, 133, 221, 15, 0, 0, 0, 0, 61, 0, 124, 47, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 185, 62, 0, 0, 0, 0, 0, 1, 247, 141, 68, 0, 0, 0, 0, 1, 231, 79, 15, 203, 0, 0, 0, 0, 0, 225, 222, 14, 42, 0, 0, 0, 0, 7, 42, 24, 79, 25, 0, 0, 0, 1, 55, 150, 64, 2, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 213, 218, 0, 0, 0, 0, 0, 0, 84, 43, 174, 0, 0, 0, 0, 0, 27, 106, 110, 156, 0, 0, 0, 0, 1, 158, 104, 48, 65, 0, 0, 0, 0, 0, 86, 22, 160, 23, 0, 0, 0, 0, 2, 33, 121, 68, 6, 0, 0, 0, 0, 24, 0, 92, 92, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 148, 42, 0, 0, 0, 0, 0, 0, 36, 169, 84, 0, 0, 0, 0, 0, 17, 1, 139, 196, 0, 0, 0, 0, 1, 130, 181, 18, 89, 0, 0, 0, 1, 13, 114, 3, 27, 213, 0, 0, 0, 1, 135, 233, 195, 210, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 46, 78, 0, 0, 0, 0, 0, 3, 80, 106, 232, 0, 0, 0, 0, 0, 46, 5, 184, 206, 0, 0, 0, 0, 1, 225, 233, 200, 50, 0, 0, 0, 3, 31, 193, 140, 13, 60, 0, 0, 0, 0, 64, 4, 170, 245, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 19, 101, 223, 0, 0, 0, 0, 0, 3, 94, 234, 112, 0, 0, 0, 0, 0, 4, 229, 223, 20, 0, 0, 0, 0, 1, 14, 120, 134, 30, 0, 0, 0, 0, 4, 29, 213, 101, 1, 0, 0, 0, 1, 16, 2, 27, 82, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 103, 28, 0, 0, 0, 0, 0, 0, 59, 167, 108, 0, 0, 0, 0, 0, 18, 185, 255, 251, 0, 0, 0, 0, 1, 149, 59, 63, 119, 0, 0, 0, 0, 1, 37, 247, 8, 93, 0, 0, 0, 0, 15, 74, 150, 247, 15, 0, 0, 0, 1, 91, 190, 153, 221, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98, 141, 0, 0, 0, 0, 0, 1, 101, 72, 225, 0, 0, 0, 0, 2, 255, 109, 24, 42, 0, 0, 0, 0, 0, 49, 62, 122, 9, 0, 0, 0, 1, 10, 71, 241, 129, 0, 0, 0, 0, 0, 13, 0, 9, 167, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 31, 178, 85, 0, 0, 0, 0, 0, 5, 106, 149, 228, 0, 0, 0, 0, 0, 249, 125, 95, 250, 0, 0, 0, 0, 1, 61, 127, 100, 51, 0, 0, 0, 0, 12, 58, 195, 29, 0, 0, 0, 0, 0, 0, 0, 12, 12, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 197, 140, 0, 0, 0, 0, 0, 0, 162, 112, 53, 0, 0, 0, 0, 1, 59, 40, 100, 14, 0, 0, 0, 0, 1, 166, 4, 54, 183, 0, 0, 0, 1, 29, 51, 74, 80, 10, 0, 0, 0, 0, 7, 0, 177, 248, stroma
